symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
CIEINDIA,L180,0,f54202e7e30c,0,3771,2021-11-16,298.45,2022-03-23,166.95,44.06,180,0.615,0.787,2.956e-05,0.691,0.489,2.691,0.5244,1,2022-07-01,10.68,2022-11-25,314.85,284.45,9.66,15,1,1,336.65,-2.99,1,0,2022-12-16,326.6,16.64,1,1,114,3.73,6.84,2022-12-19,337.0,0.5589,10.19,48.19,38.01,2023-03-13,6.88,59,0,72.03,-11.71
CIEINDIA,VAR,0,f54202e7e30c,0,3771,2021-11-16,298.45,2022-03-23,166.95,44.06,148,0.592,0.747,3.462e-05,0.698,0.574,2.66,0.5118,1,2022-06-20,9.62,2022-11-25,314.85,284.45,9.66,15,1,1,336.65,-2.99,1,0,2022-12-16,326.6,16.64,1,1,123,3.73,6.84,2022-12-19,337.0,0.604,10.19,48.19,38.01,2023-03-13,6.88,59,0,72.03,-11.71
CIGNITITEC,L120,0,97fd02434613,0,2743,2024-12-16,1943.05,2025-04-07,1159.55,40.32,120,0.697,0.8,7.322e-05,0.631,0.4,0.865,0.2536,0,2025-06-02,18.05,2025-11-06,1819.9,1689.6,7.16,15,1,1,1943.05,-4.44,1,0,2025-11-27,1856.7,3.19,0,0,123,2.02,7.94,2025-11-28,1869.9,0.3063,-35.73,-31.93,-31.93,2025-12-10,-5.44,9,0,3.19,-46.71
CIGNITITEC,VAR,0,97fd02434613,0,2743,2024-12-16,1943.05,2025-04-07,1159.55,40.32,110,0.697,0.821,8.658e-05,0.623,0.436,0.825,0.214,0,2025-05-28,15.9,2025-11-06,1819.9,1689.6,7.16,15,1,1,1943.05,-4.44,1,0,2025-11-27,1856.7,3.19,0,0,126,2.02,7.94,2025-11-28,1869.9,0.3535,-35.73,-31.93,-31.93,2025-12-10,-5.44,9,0,3.19,-46.71
CIPLA,L120,0,bb8c8ea6500d,0,5049,2022-12-21,1128.0,2023-03-21,862.35,23.55,120,0.571,0.817,3.714e-05,0.697,0.483,1.452,0.194,1,2023-06-07,150.91,2023-07-06,1068.5,1016.7,4.85,15,1,1,1173.4,-0.17,1,0,2023-07-27,1171.45,12.94,1,1,35,9.64,114.38,2023-07-28,1171.45,0.4662,-1.2,13.36,31.83,2023-09-25,0.67,40,0,36.58,-3.37
CIPLA,L180,0,bb8c8ea6500d,0,5049,2022-11-01,1173.4,2023-03-21,862.35,26.51,180,0.592,0.75,1.738e-05,0.699,0.4,1.301,0.1491,1,2023-07-10,162.41,2023-07-06,1068.5,1016.7,4.85,15,1,1,1173.4,-0.17,1,0,2023-07-27,1171.45,12.94,1,1,13,9.64,114.38,2023-07-28,1171.45,0.2966,-1.2,13.36,31.83,2023-09-25,0.67,40,0,36.58,-3.37
CIPLA,VAR,0,bb8c8ea6500d,0,5049,2022-11-01,1173.4,2023-03-21,862.35,26.51,166,0.588,0.761,2.029e-05,0.697,0.434,1.314,0.1655,1,2023-07-03,162.41,2023-07-06,1068.5,1016.7,4.85,15,1,1,1173.4,-0.17,1,0,2023-07-27,1171.45,12.94,1,1,18,9.64,114.38,2023-07-28,1171.45,0.3468,-1.2,13.36,31.83,2023-09-25,0.67,40,0,36.58,-3.37
CMSINFO,VAR,0,67c3d398a705,0,359,2022-11-17,329.02,2023-03-28,256.67,21.99,131,0.7,0.719,2.833e-05,0.613,0.412,1.039,0.416,0,2023-05-29,5.87,2023-05-24,312.58,293.04,6.25,15,1,0,329.02,-4.48,1,0,2023-06-14,314.29,6.09,1,0,12,2.69,12.38,2023-06-15,312.67,0.1755,12.61,20.3,49.36,2023-08-17,8.02,44,0,57.46,-0.5
COALINDIA,VAR,0,0d4e7394cc73,0,1128,2014-06-10,401.95,2014-09-23,320.45,20.28,125,0.581,0.722,1.844e-05,0.698,0.584,0.811,0.0977,0,2014-12-15,91.25,2015-05-15,374.6,345.5,7.77,15,1,1,401.95,-3.58,1,0,2015-06-05,387.55,3.44,0,0,116,4.32,106.17,2015-06-08,388.55,0.3619,-12.02,1.43,-2.66,2015-08-10,0.39,46,0,10.02,-18.53
COCHINSHIP,L120,0,25b0deeee573,0,1461,2022-12-01,335.0,2023-03-27,207.0,38.21,120,0.697,0.857,7.851e-05,0.585,0.558,0.799,0.3541,0,2023-05-23,28.95,2023-06-19,297.8,279.8,6.04,15,1,0,338.75,-4.46,1,0,2023-07-11,323.65,16.18,1,1,34,11.11,69.93,2023-07-12,323.65,0.539,65.66,108.74,774.02,2023-09-22,54.83,51,0,820.58,-3.2
COCHINSHIP,L180,0,25b0deeee573,0,1486,2022-11-15,338.75,2023-03-27,207.0,38.89,180,0.575,0.702,4.063e-05,0.529,0.433,0.861,0.466,0,2023-07-19,73.15,2023-07-25,344.05,322.9,6.15,15,1,0,344.05,17.4,1,1,2023-08-16,403.9,16.44,1,1,19,17.43,93.65,2023-08-17,406.5,0.389,30.3,124.21,410.31,2023-09-22,23.27,26,0,632.95,-0.17
COCHINSHIP,VAR,0,25b0deeee573,0,1461,2022-11-15,338.75,2023-03-27,207.0,38.89,133,0.697,0.834,6.180e-05,0.619,0.556,0.635,0.3543,0,2023-05-29,27.05,2023-06-19,297.8,279.8,6.04,15,1,0,338.75,-4.46,1,0,2023-07-11,323.65,16.18,1,1,30,11.11,69.93,2023-07-12,323.65,0.507,65.66,108.74,774.02,2023-09-22,54.83,51,0,820.58,-3.2
COFORGE,L120,0,8f612b24e0c4,0,5352,2025-12-05,1977.9,2026-03-17,1073.9,45.71,120,0.588,0.795,8.253e-05,0.689,0.492,1.299,0.3652,1,2026-06-02,533.71,2026-08-07,1901.8,1768.5,7.01,15,1,0,1977.9,1.86,1,1,2026-08-28,2014.6,3.29,0,0,62,5.93,307.8,2026-08-31,2015.0,0.4905,-8.05,-8.05,-8.05,2026-09-10,-9.16,9,0,0.31,-11.63
COFORGE,VAR,0,8f612b24e0c4,0,5352,2025-12-05,1977.9,2026-03-17,1073.9,45.71,118,0.59,0.793,8.233e-05,0.697,0.5,1.282,0.3304,1,2026-06-01,465.7,2026-08-07,1901.8,1768.5,7.01,15,1,0,1977.9,1.86,1,1,2026-08-28,2014.6,3.29,0,0,63,5.93,307.8,2026-08-31,2015.0,0.4864,-8.05,-8.05,-8.05,2026-09-10,-9.16,9,0,0.31,-11.63
CONCOR,L120,0,0e74f713fa36,0,4676,2022-12-08,628.85,2023-03-28,450.6,28.35,120,0.697,0.885,5.143e-05,0.679,0.567,0.79,0.3727,0,2023-05-24,59.48,2023-11-15,640.7,598.9,6.52,15,1,0,647.7,4.05,1,1,2023-12-07,673.9,3.96,0,0,135,5.45,70.37,2023-12-08,688.0,0.5332,14.11,36.54,-0.97,2024-01-23,-4.03,32,0,37.21,-11.95
CONCOR,L180,0,0e74f713fa36,0,4676,2022-11-09,647.7,2023-03-28,450.6,30.43,180,0.631,0.706,2.163e-05,0.668,0.433,0.778,0.2053,0,2023-07-06,72.19,2023-11-15,640.7,598.9,6.52,15,1,0,647.7,4.05,1,1,2023-12-07,673.9,3.96,0,0,105,5.45,70.37,2023-12-08,688.0,0.2529,14.11,36.54,-0.97,2024-01-23,-4.03,32,0,37.21,-11.95
CONCOR,VAR,0,0e74f713fa36,0,4676,2022-11-09,647.7,2023-03-28,450.6,30.43,141,0.693,0.805,3.500e-05,0.693,0.532,0.736,0.3908,0,2023-06-02,57.56,2023-11-15,640.7,598.9,6.52,15,1,0,647.7,4.05,1,1,2023-12-07,673.9,3.96,0,0,128,5.45,70.37,2023-12-08,688.0,0.4282,14.11,36.54,-0.97,2024-01-23,-4.03,32,0,37.21,-11.95
CONFIPET,L120,0,c001d117495e,0,764,2022-12-20,85.58,2023-03-28,56.15,34.39,120,0.613,0.838,5.267e-05,0.694,0.567,1.159,0.2431,0,2023-06-07,5.39,2023-11-01,86.42,79.59,7.9,15,0,0,96.28,-4.81,1,0,2023-11-23,91.65,8.75,1,0,115,6.05,8.0,2023-11-24,92.7,0.5792,22.42,-7.75,-16.26,2024-01-18,-7.31,37,0,29.03,-32.74
CONFIPET,VAR,0,c001d117495e,0,764,2022-12-20,85.58,2023-03-28,56.15,34.39,111,0.618,0.885,6.197e-05,0.699,0.613,1.176,0.2363,0,2023-06-01,5.8,2023-11-01,86.42,79.59,7.9,15,0,0,96.28,-4.81,1,0,2023-11-23,91.65,8.75,1,0,119,6.05,8.0,2023-11-24,92.7,0.641,22.42,-7.75,-16.26,2024-01-18,-7.31,37,0,29.03,-32.74
COROMANDEL,L180,0,165f938e3039,0,1174,2008-09-10,95.0,2009-03-09,40.98,56.86,180,0.659,0.883,9.931e-05,0.48,0.622,3.699,0.4832,1,2009-06-12,2.03,2009-09-09,104.42,93.42,10.53,15,0,0,112.58,-4.6,1,0,2009-10-05,107.4,3.35,0,0,78,3.92,1.47,2009-10-06,107.5,0.6407,19.63,44.16,190.37,2010-11-23,178.31,282,0,214.28,-9.3
COROMANDEL,VAR,0,165f938e3039,0,4588,2022-09-01,1081.65,2023-03-20,852.5,21.19,197,0.699,0.762,1.321e-05,0.573,0.497,0.902,0.2183,0,2023-06-16,35.23,2023-07-10,1004.55,935.15,6.91,15,1,1,1081.65,-4.83,1,0,2023-07-31,1029.45,3.38,0,0,30,5.1,38.88,2023-08-01,1031.05,0.2525,4.23,9.39,58.96,2023-10-26,4.11,59,0,64.34,-1.36
CRAFTSMAN,L120,0,b69190adad08,0,863,2023-12-22,5410.72,2024-03-19,3824.08,29.32,120,0.639,0.713,4.014e-05,0.693,0.45,1.063,-0.012,0,2024-05-27,13.08,2024-09-04,6497.82,5927.5,8.78,15,1,0,6497.82,1.56,1,1,2024-09-25,6598.99,14.81,1,1,84,1.56,30.24,2024-09-26,6594.54,0.2228,-21.01,-28.34,1.89,2024-10-22,-16.75,18,0,10.01,-43.94
CRAFTSMAN,VAR,0,b69190adad08,0,863,2023-12-22,5410.72,2024-03-19,3824.08,29.32,90,0.64,0.805,9.310e-05,0.613,0.544,1.132,0.0602,0,2024-05-09,15.29,2024-09-04,6497.82,5927.5,8.78,15,1,0,6497.82,1.56,1,1,2024-09-25,6598.99,14.81,1,1,95,1.56,30.24,2024-09-26,6594.54,0.4251,-21.01,-28.34,1.89,2024-10-22,-16.75,18,0,10.01,-43.94
CREST,L120,0,58bdec253c45,0,2369,2024-02-05,493.0,2024-05-31,347.6,29.49,120,0.664,0.753,5.837e-05,0.573,0.417,2.115,0.3414,1,2024-07-30,2.34,2024-08-28,478.7,445.85,6.86,15,1,0,493.0,9.44,1,1,2024-09-18,539.55,14.87,1,1,35,13.46,2.95,2024-09-19,565.0,0.3393,-17.36,-32.58,-32.64,2024-11-13,-23.33,39,0,10.03,-43.52
CREST,VAR,0,58bdec253c45,0,2369,2024-02-05,493.0,2024-05-31,347.6,29.49,120,0.664,0.753,5.837e-05,0.573,0.417,2.115,0.3414,1,2024-07-30,2.34,2024-08-28,478.7,445.85,6.86,15,1,0,493.0,9.44,1,1,2024-09-18,539.55,14.87,1,1,35,13.46,2.95,2024-09-19,565.0,0.3393,-17.36,-32.58,-32.64,2024-11-13,-23.33,39,0,10.03,-43.52
CRISIL,L120,0,ee00631ca80d,0,4913,2024-03-18,5223.55,2024-06-03,4043.95,22.58,120,0.571,0.772,3.183e-05,0.697,0.617,1.285,0.1763,1,2024-08-16,16.57,2024-10-29,5531.75,5190.6,6.17,15,1,0,5531.75,1.04,1,1,2024-11-21,5589.5,4.7,0,0,66,6.08,27.98,2024-11-22,5589.5,0.4752,-8.82,-7.72,-18.8,2025-01-22,-4.41,43,0,24.34,-28.91
CRISIL,L180,0,ee00631ca80d,0,4913,2024-03-18,5223.55,2024-06-03,4043.95,22.58,180,0.402,0.717,2.484e-05,0.505,0.422,1.131,0.0451,0,2024-11-05,35.44,2024-10-29,5531.75,5190.6,6.17,15,1,0,5531.75,1.04,1,1,2024-11-21,5589.5,4.7,0,0,10,6.08,27.98,2024-11-22,5589.5,0.2172,-8.82,-7.72,-18.8,2025-01-22,-4.41,43,0,24.34,-28.91
CRISIL,VAR,0,ee00631ca80d,0,4913,2024-03-18,5223.55,2024-06-03,4043.95,22.58,90,0.562,0.838,6.408e-05,0.651,0.744,1.492,0.1909,1,2024-07-30,19.22,2024-10-29,5531.75,5190.6,6.17,15,1,0,5531.75,1.04,1,1,2024-11-21,5589.5,4.7,0,0,78,6.08,27.98,2024-11-22,5589.5,0.5768,-8.82,-7.72,-18.8,2025-01-22,-4.41,43,0,24.34,-28.91
CUMMINSIND,L120,0,420cc34085e8,0,453,2006-03-07,186.68,2006-06-14,109.86,41.15,120,0.563,0.744,6.730e-05,0.683,0.4,0.567,0.3988,0,2006-08-28,10.67,2006-10-06,182.29,170.0,6.74,15,0,0,186.68,2.54,1,1,2006-10-31,191.43,7.94,1,0,43,7.09,11.67,2006-11-01,193.5,0.3977,3.52,6.17,47.27,2006-12-12,-7.53,30,0,74.53,-24.33
CUMMINSIND,L120,0,420cc34085e8,0,5143,2024-12-16,3671.4,2025-02-19,2690.3,26.72,120,0.538,0.76,3.872e-05,0.687,0.667,0.827,0.0589,0,2025-05-16,132.88,2025-10-01,4073.9,3849.0,5.52,15,1,1,4134.0,1.19,1,1,2025-10-24,4183.2,3.78,0,0,111,2.68,107.07,2025-10-27,4220.0,0.4815,-5.2,23.5,20.71,2026-01-06,-2.13,50,0,44.55,-7.98
CUMMINSIND,L180,0,420cc34085e8,0,1237,2008-09-04,230.11,2009-03-12,107.07,53.47,180,0.698,0.804,6.242e-05,0.581,0.483,2.302,0.2541,1,2009-06-04,6.36,2009-12-15,311.89,284.46,8.79,15,1,0,322.61,-1.49,1,0,2010-01-08,317.79,5.97,1,0,147,3.68,3.9,2010-01-11,320.18,0.3658,18.04,33.44,68.85,2010-12-09,66.5,231,0,80.68,-4.74
CUMMINSIND,L180,0,420cc34085e8,0,5143,2024-10-01,3875.85,2025-02-19,2690.3,30.59,180,0.592,0.772,2.163e-05,0.688,0.517,0.99,0.2281,0,2025-06-11,188.18,2025-10-01,4073.9,3849.0,5.52,15,1,1,4134.0,1.19,1,1,2025-10-24,4183.2,3.78,0,0,93,2.68,107.07,2025-10-27,4220.0,0.4458,-5.2,23.5,20.71,2026-01-06,-2.13,50,0,44.55,-7.98
CUMMINSIND,VAR,0,420cc34085e8,0,453,2006-03-07,186.68,2006-06-14,109.86,41.15,117,0.569,0.752,6.750e-05,0.699,0.41,0.564,0.4174,0,2006-08-24,10.67,2006-10-06,182.29,170.0,6.74,15,0,0,186.68,2.54,1,1,2006-10-31,191.43,7.94,1,0,45,7.09,11.67,2006-11-01,193.5,0.413,3.52,6.17,47.27,2006-12-12,-7.53,30,0,74.53,-24.33
CUMMINSIND,VAR,0,420cc34085e8,0,1237,2008-09-04,230.11,2009-03-12,107.07,53.47,177,0.699,0.796,6.316e-05,0.581,0.492,2.265,0.2184,1,2009-06-03,6.17,2009-12-15,311.89,284.46,8.79,15,1,0,322.61,-1.49,1,0,2010-01-08,317.79,5.97,1,0,148,3.68,3.9,2010-01-11,320.18,0.3536,18.04,33.44,68.85,2010-12-09,66.5,231,0,80.68,-4.74
CUMMINSIND,VAR,0,420cc34085e8,0,2371,2013-05-10,523.2,2013-08-21,373.1,28.69,172,0.415,0.795,3.030e-05,0.529,0.465,1.01,0.0185,0,2014-01-16,5.92,2014-07-14,667.15,605.85,9.19,15,1,0,687.45,-2.43,1,0,2014-08-05,670.75,8.33,1,0,135,7.04,10.46,2014-08-06,669.75,0.3851,22.88,36.5,71.95,2014-10-07,-2.2,40,0,86.29,-4.05
CUMMINSIND,VAR,0,420cc34085e8,0,5143,2024-10-01,3875.85,2025-02-19,2690.3,30.59,197,0.5,0.758,2.617e-05,0.562,0.472,0.922,0.2078,0,2025-07-16,143.15,2025-10-01,4073.9,3849.0,5.52,15,1,1,4134.0,1.19,1,1,2025-10-24,4183.2,3.78,0,0,68,2.68,107.07,2025-10-27,4220.0,0.4803,-5.2,23.5,20.71,2026-01-06,-2.13,50,0,44.55,-7.98
DALMIASUG,L120,0,ea2231da55fc,0,3043,2016-08-04,164.65,2016-11-17,98.75,40.02,120,0.605,0.705,9.701e-05,0.426,0.592,0.895,0.5802,0,2017-01-23,5.16,2017-04-12,186.05,166.7,10.4,15,1,1,195.7,-4.22,1,0,2017-05-05,187.45,5.8,1,0,68,0.75,2.45,2017-05-08,172.0,0.4861,-10.58,9.3,-63.14,2017-05-08,-1.8,1,0,10.47,-64.71
DALMIASUG,L180,0,ea2231da55fc,0,3043,2016-08-04,164.65,2016-11-17,98.75,40.02,180,0.542,0.705,5.662e-05,0.412,0.406,1.038,0.3575,0,2017-03-16,3.62,2017-04-12,186.05,166.7,10.4,15,1,1,195.7,-4.22,1,0,2017-05-05,187.45,5.8,1,0,33,0.75,2.45,2017-05-08,172.0,0.3767,-10.58,9.3,-63.14,2017-05-08,-1.8,1,0,10.47,-64.71
DATAPATTNS,VAR,1,3c57fdb4bf17,0,201,2022-04-18,905.05,2022-07-01,629.28,30.47,90,0.596,0.732,1.291e-04,0.487,0.433,0.885,0.3939,0,2022-08-24,12.23,2022-09-23,1196.61,1077.19,9.98,15,0,0,1229.23,3.87,1,1,2022-10-17,1276.83,3.67,0,0,36,7.16,27.18,2022-10-18,1305.37,0.3577,-10.97,23.88,56.89,2022-12-15,-6.34,41,0,89.41,-24.23
DCAL,L120,1,13dc3e73d67e,0,147,2017-09-21,352.05,2017-11-16,278.5,20.89,90,0.416,0.882,1.040e-04,0.413,0.411,0.874,0.4743,0,2018-01-31,8.39,2018-04-06,356.7,327.8,8.1,15,0,0,390.05,-4.35,1,0,2018-04-27,373.1,5.15,1,0,58,4.6,4.27,2018-04-30,373.0,0.489,-33.06,-41.18,-42.05,2018-05-14,-9.32,10,0,3.49,-51.72
DCAL,L180,1,13dc3e73d67e,0,147,2017-09-21,352.05,2017-11-16,278.5,20.89,90,0.416,0.882,1.040e-04,0.413,0.411,0.874,0.4743,0,2018-01-31,8.39,2018-04-06,356.7,327.8,8.1,15,0,0,390.05,-4.35,1,0,2018-04-27,373.1,5.15,1,0,58,4.6,4.27,2018-04-30,373.0,0.489,-33.06,-41.18,-42.05,2018-05-14,-9.32,10,0,3.49,-51.72
DCAL,L250,1,13dc3e73d67e,0,147,2017-09-21,352.05,2017-11-16,278.5,20.89,90,0.416,0.882,1.040e-04,0.413,0.411,0.874,0.4743,0,2018-01-31,8.39,2018-04-06,356.7,327.8,8.1,15,0,0,390.05,-4.35,1,0,2018-04-27,373.1,5.15,1,0,58,4.6,4.27,2018-04-30,373.0,0.489,-33.06,-41.18,-42.05,2018-05-14,-9.32,10,0,3.49,-51.72
DCMSHRIRAM,L180,0,4878bb1a50c8,0,2332,2013-10-24,67.2,2013-11-11,51.0,24.11,180,0.313,0.885,5.165e-05,0.332,0.417,2.715,0.3161,1,2014-05-14,2.02,2014-05-21,133.65,121.95,8.75,15,0,0,139.65,-2.36,1,0,2014-06-11,136.35,3.51,0,0,20,9.87,1.67,2014-06-12,135.9,0.4672,73.69,28.88,-15.89,2014-07-11,4.42,22,0,85.32,-24.54
DCXINDIA,L120,0,8b780738ea94,0,169,2022-12-02,259.3,2023-03-28,140.1,45.97,120,0.697,0.835,8.834e-05,0.645,0.433,0.861,0.4828,0,2023-05-24,3.95,2023-06-26,281.0,252.5,10.14,15,1,0,308.45,-4.08,1,0,2023-07-18,295.85,5.33,1,0,38,5.28,13.41,2023-07-19,298.0,0.3878,-0.4,29.38,29.09,2023-08-07,-17.01,14,0,51.64,-21.04
DCXINDIA,L180,1,8b780738ea94,0,169,2022-11-11,308.45,2023-03-28,140.1,54.58,137,0.699,0.865,7.591e-05,0.655,0.555,0.74,0.3757,0,2023-05-31,4.7,2023-06-26,281.0,252.5,10.14,15,1,0,308.45,-4.08,1,0,2023-07-18,295.85,5.33,1,0,33,5.28,13.41,2023-07-19,298.0,0.4514,-0.4,29.38,29.09,2023-08-07,-17.01,14,0,51.64,-21.04
DCXINDIA,L250,1,8b780738ea94,0,169,2022-11-11,308.45,2023-03-28,140.1,54.58,137,0.699,0.865,7.591e-05,0.655,0.555,0.74,0.3757,0,2023-05-31,4.7,2023-06-26,281.0,252.5,10.14,15,1,0,308.45,-4.08,1,0,2023-07-18,295.85,5.33,1,0,33,5.28,13.41,2023-07-19,298.0,0.4514,-0.4,29.38,29.09,2023-08-07,-17.01,14,0,51.64,-21.04
DCXINDIA,VAR,1,8b780738ea94,0,169,2022-11-11,308.45,2023-03-28,140.1,54.58,137,0.699,0.865,7.591e-05,0.655,0.555,0.74,0.3757,0,2023-05-31,4.7,2023-06-26,281.0,252.5,10.14,15,1,0,308.45,-4.08,1,0,2023-07-18,295.85,5.33,1,0,33,5.28,13.41,2023-07-19,298.0,0.4514,-0.4,29.38,29.09,2023-08-07,-17.01,14,0,51.64,-21.04
DEEPAKFERT,VAR,0,d8fa9ae505ce,0,4094,2020-08-25,185.6,2020-11-10,136.85,26.27,90,0.607,0.74,9.581e-05,0.557,0.567,0.894,0.336,0,2020-12-31,7.94,2021-07-12,449.3,407.7,9.26,15,1,0,481.55,-2.56,1,0,2021-08-03,469.2,5.81,1,0,145,4.43,6.29,2021-08-04,480.0,0.4296,-15.98,2.89,66.59,2021-08-11,-11.39,6,0,69.79,-28.43
DEEPAKNTR,L120,0,0add705cd660,0,2026,2018-11-06,276.95,2018-12-26,208.05,24.88,120,0.319,0.702,6.738e-05,0.467,0.433,0.544,0.2501,0,2019-04-24,3.06,2019-04-09,273.05,255.85,6.3,15,1,1,298.75,-4.17,1,0,2019-05-06,286.3,25.9,1,1,6,4.85,2.79,2019-05-07,289.0,0.1739,-4.65,18.06,76.57,2019-06-11,0.45,25,0,96.44,-10.97
DEEPINDS,L120,0,c4a473db76da,0,489,2022-04-26,131.73,2022-08-11,88.16,33.08,120,0.697,0.817,9.820e-05,0.514,0.475,1.019,0.587,0,2022-10-04,2.52,2023-03-21,141.71,127.23,10.22,15,0,0,153.29,-4.17,1,0,2023-04-17,146.9,3.54,0,0,130,4.21,1.12,2023-04-18,149.79,0.4297,28.29,89.91,91.09,2023-10-23,64.58,130,0,118.53,-3.79
DELTACORP,L120,0,21974f0a7173,0,2316,2016-10-26,185.75,2016-12-26,95.55,48.56,120,0.504,0.7,1.470e-04,0.521,0.417,1.167,0.35,0,2017-03-22,71.33,2017-03-10,181.1,160.75,11.24,15,0,0,185.75,15.21,1,1,2017-04-03,214.0,5.69,1,0,8,18.17,76.65,2017-04-05,216.4,0.3722,-28.26,-7.9,29.6,2017-04-12,-21.93,6,0,85.58,-35.77
DELTACORP,L120,0,21974f0a7173,0,2433,2017-04-03,214.0,2017-05-23,141.8,33.74,120,0.345,0.71,5.689e-05,0.47,0.458,0.632,0.3608,0,2017-09-13,62.34,2017-08-31,201.1,186.6,7.21,15,1,0,214.0,-3.67,1,0,2017-09-21,206.15,3.14,0,0,6,4.43,68.63,2017-09-22,203.5,0.3051,49.61,45.65,7.67,2018-03-07,55.28,112,0,97.35,-10.42
DELTACORP,L180,0,21974f0a7173,0,730,2010-01-13,51.4,2010-06-08,31.1,39.49,180,0.603,0.711,4.379e-05,0.491,0.411,4.595,0.572,1,2010-09-16,3.01,2010-10-05,87.1,77.85,10.62,15,0,0,92.34,0.01,1,1,2010-10-26,92.35,6.78,1,0,28,6.03,16.27,2010-10-27,93.7,0.4566,-10.46,2.67,6.24,2010-11-26,10.09,22,0,51.44,-36.98
DELTACORP,VAR,0,21974f0a7173,0,2433,2017-04-03,214.0,2017-05-23,141.8,33.74,110,0.303,0.704,6.427e-05,0.456,0.5,0.632,0.3482,0,2017-09-11,56.55,2017-08-31,201.1,186.6,7.21,15,1,0,214.0,-3.67,1,0,2017-09-21,206.15,3.14,0,0,8,4.43,68.63,2017-09-22,203.5,0.2878,49.61,45.65,7.67,2018-03-07,55.28,112,0,97.35,-10.42
DEVYANI,L120,0,c71b4ad1085f,0,510,2022-12-13,193.75,2023-03-27,137.95,28.8,120,0.697,0.832,7.173e-05,0.566,0.4,1.497,0.3954,1,2023-05-23,32.5,2023-08-14,199.75,191.2,4.28,15,1,1,212.0,1.67,1,1,2023-09-05,215.55,14.58,1,1,73,8.56,23.81,2023-09-06,217.4,0.3631,-16.35,-29.81,-13.73,2023-10-18,-6.23,29,0,4.65,-34.57
DHANBANK,L180,0,052423d7fbb9,0,1121,2008-09-08,76.37,2008-11-28,31.85,58.3,180,0.33,0.763,9.086e-05,0.492,0.639,0.586,0.4565,0,2009-06-03,2.52,2009-06-26,85.09,81.15,4.63,15,1,0,91.31,-3.96,1,0,2009-07-17,87.69,3.94,0,0,32,3.8,1.2,2009-07-20,87.0,0.372,62.22,36.47,65.3,2009-10-26,36.43,66,0,80.97,-3.6
DHANBANK,L250,0,052423d7fbb9,0,1151,2008-09-08,76.37,2008-11-28,31.85,58.3,250,0.349,0.777,5.689e-05,0.448,0.46,0.987,0.3758,0,2009-07-31,2.0,2009-08-07,95.92,88.3,7.94,15,0,0,105.82,2.49,1,1,2009-08-28,108.46,22.19,1,1,20,13.31,1.32,2009-08-31,107.12,0.2924,8.04,6.22,40.31,2009-10-26,10.8,36,0,51.33,-6.7
DHANUKA,L180,0,975d4f316764,0,2248,2019-06-27,410.4,2019-12-03,273.89,33.26,180,0.698,0.801,6.035e-05,0.457,0.467,2.227,0.5064,1,2020-02-18,2.05,2020-08-03,792.48,742.79,6.27,15,1,0,857.32,-3.66,1,0,2020-08-24,825.97,5.21,1,0,126,7.78,5.74,2020-08-25,834.6,0.4646,-18.6,-12.01,0.87,2020-09-07,-14.25,10,0,21.84,-23.93
DHARMAJ,L250,1,3fd65d9f865a,0,239,2022-12-08,266.3,2023-03-29,140.35,47.3,182,0.425,0.701,3.875e-05,0.508,0.665,0.288,0.4056,0,2023-08-31,3.89,2023-11-03,253.6,236.15,6.88,15,1,1,266.3,0.68,1,1,2023-11-28,268.1,6.89,1,0,58,8.96,3.29,2023-11-29,271.75,0.4487,-11.21,-14.79,10.08,2024-02-06,-13.03,46,0,43.39,-27.53
DHARMAJ,VAR,1,3fd65d9f865a,0,239,2022-12-08,266.3,2023-03-29,140.35,47.3,182,0.425,0.701,3.875e-05,0.508,0.665,0.288,0.4056,0,2023-08-31,3.89,2023-11-03,253.6,236.15,6.88,15,1,1,266.3,0.68,1,1,2023-11-28,268.1,6.89,1,0,58,8.96,3.29,2023-11-29,271.75,0.4487,-11.21,-14.79,10.08,2024-02-06,-13.03,46,0,43.39,-27.53
DIVISLAB,VAR,0,9b48eac64834,0,847,2006-04-05,99.02,2006-06-14,56.41,43.03,90,0.517,0.753,1.979e-04,0.579,0.433,0.651,0.2245,0,2006-08-14,4.41,2006-08-11,95.44,88.31,7.47,15,0,0,101.08,4.95,1,1,2006-09-04,106.08,22.82,1,1,14,11.15,5.2,2006-09-05,107.5,0.436,39.77,39.27,168.82,2006-12-11,26.03,67,0,233.72,-13.02
