symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
MRF,VAR,0,06d1277772ee,0,2890,2015-10-05,42877.75,2016-05-24,31164.45,27.32,223,0.698,0.727,1.064e-05,0.687,0.457,1.118,0.1208,0,2016-08-29,31.57,2016-08-25,41124.0,36339.7,11.63,15,0,0,45699.9,-5.69,0,0,2016-09-19,43101.65,3.0,0,0,13,6.4,52.71,2016-09-20,43350.0,0.2005,20.31,31.11,46.01,2016-10-27,7.04,26,0,71.04,-1.04
MRF,VAR,0,06d1277772ee,0,3727,2018-12-19,69326.95,2019-05-02,52424.85,24.38,190,0.471,0.751,1.873e-05,0.584,0.679,0.868,0.1497,0,2019-09-26,27.18,2020-01-21,72390.8,67851.15,6.27,15,1,1,80860.45,-9.41,0,0,2020-02-10,73247.9,4.1,0,0,93,3.22,49.46,2020-02-11,73200.0,0.4837,-18.52,-16.19,32.48,2020-02-27,-7.71,12,0,33.72,-31.81
MRF,VAR,0,06d1277772ee,0,3957,2020-02-10,73247.9,2020-03-23,51970.25,29.05,90,0.315,0.768,1.003e-04,0.566,0.4,1.097,0.0695,0,2020-06-24,65.78,2020-12-21,82507.9,75277.7,8.76,15,1,1,82507.9,3.93,1,1,2021-01-12,85746.9,3.83,0,0,141,3.93,192.04,2021-01-13,86200.0,0.2145,-8.09,-6.71,-11.68,2021-03-18,-3.47,45,0,14.39,-20.3
MRF,VAR,0,06d1277772ee,0,4372,2021-10-13,86106.55,2022-02-24,63945.6,25.74,150,0.617,0.77,1.933e-05,0.692,0.473,1.033,0.1211,0,2022-05-23,77.62,2022-08-24,86071.7,84208.05,2.17,15,1,1,96973.85,-4.23,1,0,2022-09-15,92868.45,7.79,1,0,80,7.9,72.71,2022-09-16,92490.0,0.3333,-1.64,-7.45,17.85,2022-09-26,-14.42,7,0,21.88,-14.92
MRPL,L250,0,2826dcd80e5f,0,4700,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-20,134.25,123.7,7.86,15,1,1,144.5,11.14,1,1,2024-01-11,160.6,20.41,1,1,140,19.67,40.25,2024-01-12,163.5,0.4846,38.96,33.87,-16.32,2024-03-12,28.44,42,0,76.91,-18.95
MRPL,VAR,0,2826dcd80e5f,0,4700,2022-06-17,94.6,2023-02-27,49.85,47.3,250,0.699,0.809,2.099e-05,0.599,0.648,1.237,0.5004,1,2023-06-20,29.47,2023-12-20,134.25,123.7,7.86,15,1,1,144.5,11.14,1,1,2024-01-11,160.6,20.41,1,1,140,19.67,40.25,2024-01-12,163.5,0.4846,38.96,33.87,-16.32,2024-03-12,28.44,42,0,76.91,-18.95
MSUMI,L120,0,d435c5cf4997,0,329,2022-12-14,41.53,2023-03-17,30.83,25.76,120,0.697,0.765,3.859e-05,0.669,0.45,0.959,0.3692,0,2023-05-15,18.71,2023-07-04,39.1,38.53,1.46,15,1,1,43.47,-5.06,0,0,2023-07-25,41.27,8.6,1,0,50,6.83,34.16,2023-07-26,41.33,0.2761,1.69,-0.15,21.61,2023-10-25,-3.22,62,0,29.03,-7.09
MTEDUCARE-BE,L120,0,13cae43dc14e,0,143,2012-04-20,113.05,2012-08-16,83.2,26.4,120,0.697,0.722,6.324e-05,0.485,0.45,7.518,0.3576,1,2012-10-10,2.93,2012-10-16,107.4,101.35,5.63,15,1,0,115.05,-5.56,0,0,2012-11-07,108.65,3.12,0,0,19,4.93,2.74,2012-11-08,107.9,0.326,-4.82,-9.64,-8.11,2013-01-24,9.92,53,0,32.25,-36.52
MTEDUCARE-BE,VAR,0,13cae43dc14e,0,865,2014-09-15,149.6,2015-03-24,96.95,35.19,235,0.534,0.818,1.664e-05,0.607,0.413,0.772,0.3397,0,2015-08-28,2.06,2015-09-22,136.6,126.15,7.65,15,1,0,149.6,-4.18,1,0,2015-10-15,143.35,5.43,1,0,31,6.9,0.94,2015-10-16,145.19,0.5223,26.7,20.77,-5.02,2016-01-18,-0.92,63,0,37.75,-16.66
MTNL,L120,0,c3e619825e98,0,277,2005-01-28,148.7,2005-03-29,111.5,25.02,120,0.395,0.745,3.316e-05,0.694,0.525,0.582,0.1308,0,2005-07-08,7.3,2006-01-20,149.75,133.85,10.62,15,1,0,166.6,-9.87,0,0,2006-02-14,150.15,3.41,0,0,147,0.27,21.38,2006-02-15,153.0,0.3544,25.39,-6.5,-2.52,2006-05-18,13.66,62,0,49.58,-19.74
MTNL,L180,1,c3e619825e98,0,277,2005-01-03,166.6,2005-03-29,111.5,33.07,133,0.439,0.767,3.095e-05,0.699,0.579,0.573,0.1821,0,2005-07-12,12.08,2006-01-20,149.75,133.85,10.62,15,1,0,166.6,-9.87,0,0,2006-02-14,150.15,3.41,0,0,145,0.27,21.38,2006-02-15,153.0,0.5294,25.39,-6.5,-2.52,2006-05-18,13.66,62,0,49.58,-19.74
MTNL,L250,1,c3e619825e98,0,277,2005-01-03,166.6,2005-03-29,111.5,33.07,133,0.439,0.767,3.095e-05,0.699,0.579,0.573,0.1821,0,2005-07-12,12.08,2006-01-20,149.75,133.85,10.62,15,1,0,166.6,-9.87,0,0,2006-02-14,150.15,3.41,0,0,145,0.27,21.38,2006-02-15,153.0,0.5294,25.39,-6.5,-2.52,2006-05-18,13.66,62,0,49.58,-19.74
MTNL,VAR,1,c3e619825e98,0,277,2005-01-03,166.6,2005-03-29,111.5,33.07,133,0.439,0.767,3.095e-05,0.699,0.579,0.573,0.1821,0,2005-07-12,12.08,2006-01-20,149.75,133.85,10.62,15,1,0,166.6,-9.87,0,0,2006-02-14,150.15,3.41,0,0,145,0.27,21.38,2006-02-15,153.0,0.5294,25.39,-6.5,-2.52,2006-05-18,13.66,62,0,49.58,-19.74
MUNJALAU,L120,0,43c83a2f6dd5,1,4442,2024-01-15,113.85,2024-03-13,74.9,34.21,120,0.387,0.759,5.930e-05,0.622,0.592,0.441,0.345,0,2024-07-02,2.11,2024-07-09,94.14,83.61,11.19,15,1,1,113.85,-1.92,1,0,2024-07-31,111.66,69.22,1,1,20,20.0,1.45,2024-08-01,115.0,0.5061,5.99,-18.46,-33.37,2024-11-14,-1.51,74,0,26.7,-47.37
MUNJALAU,L180,0,43c83a2f6dd5,1,4494,2024-01-15,113.85,2024-03-13,74.9,34.21,180,0.302,0.724,4.385e-05,0.451,0.444,0.543,0.5248,0,2024-09-16,16.83,2024-09-23,129.91,115.93,10.76,15,1,0,132.66,-0.06,1,0,2024-10-15,132.58,3.36,0,0,20,2.22,7.9,2024-10-16,132.58,0.298,-30.54,-50.57,-29.61,2024-11-14,-14.57,22,0,9.9,-54.35
MUNJALAU,VAR,0,43c83a2f6dd5,1,4442,2024-01-15,113.85,2024-03-13,74.9,34.21,115,0.36,0.823,7.030e-05,0.603,0.617,0.457,0.345,0,2024-07-02,2.11,2024-07-09,94.14,83.61,11.19,15,1,1,113.85,-1.92,1,0,2024-07-31,111.66,69.22,1,1,20,20.0,1.45,2024-08-01,115.0,0.5569,5.99,-18.46,-33.37,2024-11-14,-1.51,74,0,26.7,-47.37
MUTHOOTFIN,L120,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,120,0.571,0.808,6.367e-05,0.691,0.567,0.245,0.5541,0,2012-07-16,2.19,2012-10-19,190.35,181.55,4.62,15,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,80,10.82,1.5,2012-11-13,209.1,0.6417,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L180,0,498b5afa5105,0,376,2012-02-02,182.95,2012-05-04,116.15,36.51,180,0.413,0.7,4.172e-05,0.554,0.589,0.39,0.5022,0,2012-10-04,4.48,2012-10-19,190.35,181.55,4.62,15,1,1,194.2,7.85,1,1,2012-11-12,209.45,9.66,1,1,26,10.82,1.5,2012-11-13,209.1,0.5076,2.73,-31.52,-48.45,2012-12-13,-11.48,21,0,17.65,-65.28
MUTHOOTFIN,L250,0,498b5afa5105,0,411,2012-02-02,182.95,2012-05-04,116.15,36.51,250,0.422,0.701,2.861e-05,0.475,0.424,0.561,0.3403,0,2012-12-03,3.62,2012-12-12,210.1,185.1,11.9,15,1,1,226.05,1.84,1,1,2013-01-03,230.2,45.29,1,1,22,9.7,2.93,2013-01-04,231.5,0.3545,-22.16,-56.11,-53.61,2013-03-04,-11.25,42,0,5.83,-68.64
NACLIND,L120,0,e45bb8f4a517,0,1051,2021-01-01,45.59,2021-04-26,36.11,20.79,120,0.697,0.804,1.294e-04,0.405,0.417,4.902,0.5861,1,2021-06-16,3.24,2021-06-21,78.13,73.31,6.17,15,1,0,83.74,-3.24,1,0,2021-07-12,81.03,4.09,0,0,18,9.72,1.2,2021-07-13,85.61,0.3904,-4.35,9.59,-13.32,2021-08-11,-25.35,21,0,20.63,-40.56
NAM-INDIA,L120,0,e4994f6805f2,0,1878,2024-12-10,805.9,2025-02-28,513.3,36.31,120,0.546,0.706,9.220e-05,0.56,0.45,1.151,0.3122,0,2025-05-23,55.75,2025-05-16,748.95,719.85,3.89,15,0,0,805.9,-1.91,1,0,2025-06-06,790.5,4.28,0,0,10,5.97,53.85,2025-06-09,802.0,0.4159,-1.47,9.18,29.88,2025-08-29,-2.15,58,0,42.69,-10.97
NAM-INDIA,L180,0,e4994f6805f2,0,480,2018-08-03,268.6,2019-02-04,131.05,51.21,180,0.698,0.747,5.336e-05,0.555,0.522,5.037,0.5018,1,2019-04-25,10.11,2019-09-26,288.6,260.35,9.79,15,0,0,326.1,-5.27,0,0,2019-10-22,308.9,3.08,0,0,118,7.03,57.35,2019-10-23,312.3,0.428,11.59,-8.41,-12.39,2020-03-06,10.25,96,0,45.02,-33.49
NAM-INDIA,VAR,0,e4994f6805f2,0,480,2018-08-03,268.6,2019-02-04,131.05,51.21,174,0.699,0.72,5.467e-05,0.55,0.54,5.227,0.5046,1,2019-04-23,9.29,2019-09-26,288.6,260.35,9.79,15,0,0,326.1,-5.27,0,0,2019-10-22,308.9,3.08,0,0,120,7.03,57.35,2019-10-23,312.3,0.4096,11.59,-8.41,-12.39,2020-03-06,10.25,96,0,45.02,-33.49
NAM-INDIA,VAR,0,e4994f6805f2,0,1878,2024-12-10,805.9,2025-02-28,513.3,36.31,90,0.64,0.87,1.165e-04,0.695,0.6,1.197,0.3957,0,2025-04-22,69.6,2025-05-16,748.95,719.85,3.89,15,0,0,805.9,-1.91,1,0,2025-06-06,790.5,4.28,0,0,32,5.97,53.85,2025-06-09,802.0,0.646,-1.47,9.18,29.88,2025-08-29,-2.15,58,0,42.69,-10.97
NATCOPHARM,L120,0,fcd42cdaeaf3,0,2832,2016-01-06,614.75,2016-03-29,393.1,36.06,120,0.563,0.701,5.972e-05,0.605,0.425,0.803,0.4213,0,2016-06-14,11.11,2016-06-03,551.75,500.5,9.29,15,0,0,614.75,-6.55,0,0,2016-06-24,574.5,6.88,1,0,8,4.12,11.61,2016-06-27,564.0,0.3847,12.02,5.59,77.61,2016-09-22,12.02,60,0,93.26,-11.35
NATCOPHARM,L180,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,L250,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,VAR,1,fcd42cdaeaf3,0,257,2005-01-03,30.56,2005-05-27,22.46,26.51,176,0.571,0.715,2.162e-05,0.616,0.523,1.035,0.3749,0,2005-09-14,2.03,2005-12-22,30.35,28.47,6.19,15,1,0,30.56,5.43,1,1,2006-01-13,32.22,6.79,1,0,82,6.23,1.97,2006-01-16,32.65,0.4099,-23.52,-37.21,-4.84,2006-02-10,-11.73,18,0,2.6,-53.48
NATCOPHARM,VAR,0,fcd42cdaeaf3,0,2874,2016-01-06,614.75,2016-03-29,393.1,36.06,121,0.458,0.703,7.228e-05,0.504,0.421,0.771,0.5041,0,2016-07-01,11.61,2016-08-03,658.15,608.1,7.6,15,1,1,658.15,3.76,1,1,2016-08-25,682.9,7.18,1,0,37,4.32,14.63,2016-08-26,685.0,0.4216,-12.58,14.01,4.96,2016-09-22,-7.77,18,0,59.12,-27.01
NATIONALUM,L120,0,86b9ffcf6ee6,0,226,2005-03-08,46.7,2005-06-30,34.21,26.75,120,0.697,0.862,6.414e-05,0.567,0.55,1.226,0.4738,1,2005-08-23,8.45,2005-11-08,47.86,44.61,6.79,15,0,0,50.42,-3.43,1,0,2005-11-30,48.69,3.29,0,0,66,3.64,8.47,2005-12-01,49.25,0.5133,41.85,25.83,9.26,2006-05-15,43.23,110,0,67.9,-10.54
NAUKRI,VAR,0,49c14f59b481,0,2068,2014-11-25,196.0,2015-01-23,155.5,20.66,90,0.472,0.704,5.243e-05,0.623,0.556,1.476,0.2067,1,2015-04-07,7.75,2015-03-23,173.5,160.0,7.78,15,1,0,196.0,-9.95,0,0,2015-04-16,176.5,4.47,0,0,6,2.62,7.82,2015-04-17,177.5,0.4205,-5.07,-10.14,-9.86,2015-04-17,-4.79,1,0,5.63,-22.54
NAVA,L180,0,51fc4e3c02a9,0,1140,2008-08-05,67.2,2008-12-03,24.85,63.02,180,0.441,0.888,1.095e-04,0.566,0.65,1.242,0.2013,1,2009-05-11,2.09,2009-07-28,91.1,80.55,11.58,15,0,0,91.1,2.36,1,1,2009-08-18,93.25,4.54,0,0,70,6.51,2.47,2009-08-19,93.25,0.569,4.56,1.02,-5.47,2009-10-29,-4.24,47,0,23.97,-12.87
NAVA,L250,0,51fc4e3c02a9,0,1140,2008-05-21,74.9,2008-12-03,24.85,66.82,250,0.534,0.703,5.448e-05,0.596,0.48,1.198,0.2427,0,2009-06-03,2.05,2009-07-28,91.1,80.55,11.58,15,0,0,91.1,2.36,1,1,2009-08-18,93.25,4.54,0,0,54,6.51,2.47,2009-08-19,93.25,0.2943,4.56,1.02,-5.47,2009-10-29,-4.24,47,0,23.97,-12.87
NAVA,VAR,0,51fc4e3c02a9,0,1140,2008-05-20,75.1,2008-12-03,24.85,66.91,235,0.573,0.729,4.335e-05,0.692,0.511,1.182,0.2013,0,2009-05-11,2.09,2009-07-28,91.1,80.55,11.58,15,0,0,91.1,2.36,1,1,2009-08-18,93.25,4.54,0,0,70,6.51,2.47,2009-08-19,93.25,0.3038,4.56,1.02,-5.47,2009-10-29,-4.24,47,0,23.97,-12.87
NAVA,VAR,0,51fc4e3c02a9,0,4534,2022-08-18,133.05,2022-09-28,89.55,32.69,90,0.315,0.726,1.053e-04,0.6,0.678,0.561,0.4138,0,2022-12-27,9.43,2023-04-26,119.3,111.45,6.58,15,1,1,134.5,-7.51,0,0,2023-05-18,124.4,6.53,1,0,95,5.02,6.8,2023-05-19,125.0,0.3996,60.4,60.24,99.92,2023-11-09,60.24,120,0,117.76,-5.8
NAZARA,VAR,0,49039a343f4b,0,1337,2025-07-18,357.6,2025-12-08,225.0,37.08,139,0.696,0.789,4.779e-05,0.643,0.403,1.479,0.3245,1,2026-02-06,65.4,2026-08-07,357.1,347.75,2.62,15,1,0,400.28,-6.42,0,0,2026-08-28,374.6,4.9,0,0,137,5.67,58.41,2026-08-31,376.6,0.3501,-2.18,-2.18,-2.18,,-2.18,10,1,0.9,-4.38
NBCC,VAR,0,db64a8643845,0,817,2015-03-05,47.15,2015-06-09,31.48,33.23,91,0.7,0.738,1.551e-04,0.551,0.473,1.418,0.5615,1,2015-07-16,62.08,2015-07-15,47.17,43.32,8.16,15,1,0,47.17,12.13,1,1,2015-08-05,52.89,5.66,1,0,14,12.51,47.13,2015-08-06,53.25,0.3517,-21.18,-19.76,-1.05,2015-08-13,-16.75,6,0,11.34,-32.28
NDTV,L120,0,8fed120ba9c5,0,527,2006-05-03,222.77,2006-06-14,108.75,51.18,120,0.429,0.721,1.192e-04,0.619,0.442,1.29,0.362,1,2006-09-19,9.24,2007-01-24,258.77,228.57,11.67,15,1,0,258.77,3.14,1,1,2007-02-19,266.9,6.06,1,0,101,9.01,10.46,2007-02-20,270.32,0.3436,22.2,3.79,18.29,2007-03-07,-19.92,12,0,50.55,-21.58
NDTV,VAR,0,8fed120ba9c5,0,527,2006-05-03,222.77,2006-06-14,108.75,51.18,90,0.337,0.834,2.311e-04,0.583,0.589,2.24,0.358,1,2006-09-06,8.73,2007-01-24,258.77,228.57,11.67,15,1,0,258.77,3.14,1,1,2007-02-19,266.9,6.06,1,0,110,9.01,10.46,2007-02-20,270.32,0.5496,22.2,3.79,18.29,2007-03-07,-19.92,12,0,50.55,-21.58
NECLIFE,L120,0,51f1da737719,0,155,2005-08-29,27.82,2005-10-31,19.03,31.6,120,0.403,0.813,8.049e-05,0.542,0.5,0.976,0.3207,0,2006-02-15,2.07,2006-02-13,26.22,24.93,4.92,15,1,0,27.82,-5.36,0,0,2006-03-06,26.33,4.08,0,0,13,5.62,3.25,2006-03-07,26.5,0.5008,-35.28,-46.11,-47.02,2006-05-18,-14.08,48,0,6.79,-65.77
NECLIFE,VAR,1,51f1da737719,0,155,2005-08-29,27.82,2005-10-31,19.03,31.6,115,0.377,0.83,8.831e-05,0.528,0.522,1.038,0.3207,0,2006-02-15,2.07,2006-02-13,26.22,24.93,4.92,15,1,0,27.82,-5.36,0,0,2006-03-06,26.33,4.08,0,0,13,5.62,3.25,2006-03-07,26.5,0.5151,-35.28,-46.11,-47.02,2006-05-18,-14.08,48,0,6.79,-65.77
NELCAST,L180,0,ba5aca46e706,0,4034,2023-01-16,128.15,2023-03-28,86.95,32.15,180,0.352,0.705,4.142e-05,0.454,0.489,0.722,0.2853,0,2023-09-15,4.88,2023-10-09,162.1,154.85,4.47,15,0,0,165.05,-1.15,1,0,2023-10-31,163.15,5.37,1,0,29,0.68,4.27,2023-11-01,163.8,0.3064,3.66,-6.07,-27.58,2023-12-20,-1.98,35,0,18.62,-35.15
NEOGEN,L180,0,0ca93ab24d88,0,1070,2022-09-13,1579.02,2023-02-06,1167.96,26.03,180,0.609,0.711,3.311e-05,0.51,0.456,1.477,0.0409,1,2023-05-23,6.2,2023-08-08,1591.95,1545.35,2.93,15,1,1,1898.07,-8.91,0,0,2023-08-30,1728.92,21.85,1,1,69,8.6,2.8,2023-08-31,1756.02,0.2635,-13.92,-24.16,-14.89,2023-10-23,-11.22,36,0,5.7,-33.14
NESTLEIND,L180,0,e37f3806e587,0,3901,2024-09-26,1377.8,2025-03-04,1073.2,22.11,180,0.698,0.763,1.973e-05,0.56,0.672,0.922,0.0677,0,2025-05-27,197.87,2025-09-24,1221.4,1152.5,5.64,15,1,1,1377.8,-7.35,0,0,2025-10-16,1276.6,6.1,1,0,99,4.52,142.6,2025-10-17,1263.9,0.2989,4.34,-0.58,9.11,2025-12-08,-3.88,35,0,22.87,-8.27
NESTLEIND,VAR,0,e37f3806e587,0,1136,2013-11-08,288.2,2014-05-20,228.3,20.78,184,0.699,0.704,1.246e-05,0.606,0.451,0.749,0.3909,0,2014-08-06,9.14,2014-07-16,265.0,248.5,6.23,15,1,1,288.2,-6.25,0,0,2014-08-07,270.2,4.39,0,0,1,1.96,10.34,2014-08-08,270.3,0.1761,17.06,27.34,13.5,2014-09-22,11.43,30,0,38.81,-2.33
NEULANDLAB,L250,0,8299a9827247,0,3551,2021-12-02,1812.85,2022-05-26,973.4,46.31,250,0.514,0.701,2.986e-05,0.526,0.452,0.847,0.3111,0,2022-11-21,4.67,2023-04-19,2161.8,1979.95,8.41,15,1,0,2695.25,-5.82,0,0,2023-05-11,2538.3,23.73,1,1,116,20.0,7.59,2023-05-12,2600.0,0.3893,44.05,49.2,137.37,2023-09-12,36.01,86,0,199.62,-3.19
NEWGEN,L250,0,fd0447083525,0,1338,2022-01-28,284.53,2022-06-20,161.67,43.18,250,0.394,0.841,1.638e-05,0.696,0.692,0.858,-0.0384,0,2023-01-25,5.02,2023-06-08,322.05,311.01,3.43,15,1,0,355.17,-5.28,0,0,2023-06-30,336.41,3.38,0,0,104,5.92,11.49,2023-07-03,340.52,0.5287,27.08,119.73,176.97,2023-09-01,20.08,44,0,208.04,-11.93
NEWGEN,VAR,0,fd0447083525,0,1338,2022-01-28,284.53,2022-06-20,161.67,43.18,247,0.39,0.835,1.628e-05,0.699,0.7,0.877,-0.032,0,2023-01-24,3.05,2023-06-08,322.05,311.01,3.43,15,1,0,355.17,-5.28,0,0,2023-06-30,336.41,3.38,0,0,105,5.92,11.49,2023-07-03,340.52,0.5182,27.08,119.73,176.97,2023-09-01,20.08,44,0,208.04,-11.93
NFL,L120,0,448ca94f6a8d,0,935,2010-02-03,145.3,2010-03-29,95.9,34.0,120,0.328,0.706,7.802e-05,0.543,0.558,0.187,0.3821,0,2010-07-21,4.89,2010-09-23,125.8,115.4,8.27,15,1,1,145.3,-9.57,0,0,2010-10-14,131.4,44.28,1,1,60,6.35,1.29,2010-10-15,131.4,0.3728,-21.54,-17.31,-45.93,2010-11-22,-16.48,26,0,9.59,-50.61
NFL,VAR,0,448ca94f6a8d,0,935,2010-02-03,145.3,2010-03-29,95.9,34.0,90,0.393,0.795,1.177e-04,0.626,0.711,0.241,0.466,0,2010-06-15,3.6,2010-09-23,125.8,115.4,8.27,15,1,1,145.3,-9.57,0,0,2010-10-14,131.4,44.28,1,1,86,6.35,1.29,2010-10-15,131.4,0.58,-21.54,-17.31,-45.93,2010-11-22,-16.48,26,0,9.59,-50.61
NH,VAR,0,d15a44dfb225,0,1362,2021-02-05,505.4,2021-03-25,383.2,24.18,90,0.371,0.778,1.033e-04,0.481,0.433,1.114,0.5612,0,2021-06-18,24.17,2021-06-22,504.5,473.1,6.22,15,1,1,505.4,3.47,1,1,2021-07-13,522.95,4.52,0,0,17,3.66,14.7,2021-07-14,522.0,0.3675,-3.28,25.23,20.7,2021-08-24,-9.2,28,0,48.85,-10.29
NIITLTD,L120,1,9d9b4990eb16,1,155,2023-06-09,97.95,2023-08-10,78.2,20.16,90,0.494,0.757,1.695e-04,0.348,0.5,1.637,0.3752,1,2023-10-17,8.82,2024-01-01,122.95,114.6,6.79,15,1,1,140.75,-8.06,0,0,2024-01-20,129.4,22.48,1,1,66,6.81,5.25,2024-01-23,131.15,0.4995,-19.33,-13.63,27.4,2024-03-13,-22.19,36,0,78.27,-30.96
NIITLTD,L120,0,9d9b4990eb16,1,336,2024-02-08,134.25,2024-06-04,95.1,29.16,120,0.697,0.722,5.693e-05,0.584,0.525,1.068,0.5108,0,2024-07-26,14.31,2024-09-23,175.75,157.9,10.16,15,0,0,193.73,-8.04,0,0,2024-10-15,178.16,3.21,0,0,55,1.37,18.46,2024-10-16,177.55,0.336,-1.84,-36.64,-40.25,2024-10-25,-14.76,8,0,31.68,-41.76
NIITLTD,L180,1,9d9b4990eb16,1,155,2023-06-09,97.95,2023-08-10,78.2,20.16,90,0.494,0.757,1.695e-04,0.348,0.5,1.637,0.3752,1,2023-10-17,8.82,2024-01-01,122.95,114.6,6.79,15,1,1,140.75,-8.06,0,0,2024-01-20,129.4,22.48,1,1,66,6.81,5.25,2024-01-23,131.15,0.4995,-19.33,-13.63,27.4,2024-03-13,-22.19,36,0,78.27,-30.96
NIITLTD,L250,1,9d9b4990eb16,1,155,2023-06-09,97.95,2023-08-10,78.2,20.16,90,0.494,0.757,1.695e-04,0.348,0.5,1.637,0.3752,1,2023-10-17,8.82,2024-01-01,122.95,114.6,6.79,15,1,1,140.75,-8.06,0,0,2024-01-20,129.4,22.48,1,1,66,6.81,5.25,2024-01-23,131.15,0.4995,-19.33,-13.63,27.4,2024-03-13,-22.19,36,0,78.27,-30.96
NILKAMAL,L120,0,1e1a45e11632,0,3206,2017-06-07,2042.7,2017-09-06,1524.05,25.39,120,0.521,0.809,4.271e-05,0.697,0.608,1.31,0.4142,1,2017-11-29,6.49,2017-12-13,1975.65,1782.6,9.77,15,1,0,2260.3,-8.32,0,0,2018-01-04,2072.15,4.05,0,0,25,4.88,10.51,2018-01-05,2075.0,0.6351,-21.9,-23.17,-32.28,2018-01-30,-12.02,17,0,2.84,-33.2
NILKAMAL,L180,0,1e1a45e11632,0,3206,2017-05-11,2260.3,2017-09-06,1524.05,32.57,180,0.564,0.72,2.196e-05,0.689,0.45,1.131,0.3414,0,2017-12-29,9.3,2017-12-13,1975.65,1782.6,9.77,15,1,0,2260.3,-8.32,0,0,2018-01-04,2072.15,4.05,0,0,4,4.88,10.51,2018-01-05,2075.0,0.3972,-21.9,-23.17,-32.28,2018-01-30,-12.02,17,0,2.84,-33.2
NILKAMAL,VAR,0,1e1a45e11632,0,3206,2017-05-11,2260.3,2017-09-06,1524.05,32.57,149,0.547,0.767,2.938e-05,0.698,0.544,1.246,0.3285,1,2017-12-13,12.95,2017-12-13,1975.65,1782.6,9.77,15,1,0,2260.3,-8.32,0,0,2018-01-04,2072.15,4.05,0,0,15,4.88,10.51,2018-01-05,2075.0,0.5507,-21.9,-23.17,-32.28,2018-01-30,-12.02,17,0,2.84,-33.2
NITINSPIN,L180,0,1a9d3e6e8c3b,0,4995,2025-06-10,402.8,2025-11-07,305.35,24.19,180,0.592,0.795,1.638e-05,0.686,0.561,0.698,0.8652,0,2026-02-20,3.26,2026-04-02,421.45,377.2,10.5,15,0,0,487.65,-8.98,0,0,2026-04-27,443.85,4.11,0,0,41,7.61,5.26,2026-04-28,443.85,0.5267,19.14,46.9,46.9,,46.9,95,1,49.94,-0.18
NITINSPIN,L250,0,1a9d3e6e8c3b,0,5062,2025-05-14,409.0,2025-11-07,305.35,25.34,250,0.514,0.707,1.802e-05,0.51,0.424,1.001,0.7513,0,2026-05-07,8.55,2026-07-13,563.3,525.25,6.75,15,1,1,572.0,0.06,1,1,2026-08-03,572.35,4.64,0,0,60,5.17,3.6,2026-08-04,573.65,0.3914,13.66,13.66,13.66,,13.66,28,1,16.01,-8.38
NITINSPIN,VAR,0,1a9d3e6e8c3b,0,4995,2025-05-14,409.0,2025-11-07,305.35,25.34,199,0.616,0.76,1.367e-05,0.696,0.533,0.677,0.8244,0,2026-02-25,3.71,2026-04-02,421.45,377.2,10.5,15,0,0,487.65,-8.98,0,0,2026-04-27,443.85,4.11,0,0,38,7.61,5.26,2026-04-28,443.85,0.4437,19.14,46.9,46.9,,46.9,95,1,49.94,-0.18
