symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
PETRONET,L120,0,8d9d2ecc427a,0,2687,2015-01-08,100.1,2015-04-24,77.0,23.08,120,0.697,0.777,2.896e-05,0.682,0.608,0.835,0.0113,0,2015-06-16,9.34,2015-10-29,97.65,89.35,8.5,15,1,0,100.1,1.45,1,1,2015-11-20,101.55,7.42,1,0,108,6.89,15.18,2015-11-23,101.65,0.3104,7.97,21.25,67.78,2016-01-20,9.79,41,0,86.28,0.0
PETRONET,L250,0,8d9d2ecc427a,0,2714,2015-01-08,100.1,2015-04-24,77.0,23.08,250,0.321,0.704,1.446e-05,0.421,0.448,0.678,0.2667,0,2015-12-29,28.52,2015-12-09,114.4,110.15,3.72,15,1,0,114.4,3.1,1,1,2015-12-31,117.95,5.96,1,0,2,3.33,28.52,2016-01-01,118.35,0.1831,-3.76,11.79,47.28,2016-01-20,-5.7,14,0,59.99,-10.56
PFIZER,L120,0,1354d0c9245d,0,3915,2020-05-04,5001.3,2020-06-30,3963.8,20.74,120,0.454,0.71,4.761e-05,0.412,0.45,0.769,0.26,0,2020-09-29,30.48,2020-10-21,5191.8,4916.4,5.3,15,1,1,5191.8,0.19,1,1,2020-11-11,5201.7,9.77,1,1,30,2.84,18.25,2020-11-12,5202.0,0.3084,-13.63,3.63,-0.57,2021-01-18,-4.95,46,0,18.7,-16.76
PFIZER,VAR,0,1354d0c9245d,0,2340,2013-12-03,1366.65,2014-02-03,1031.75,24.51,90,0.483,0.82,9.757e-05,0.481,0.444,0.961,0.4693,0,2014-04-11,2.9,2014-05-30,1362.4,1213.9,10.9,15,1,0,1366.65,3.35,1,1,2014-06-20,1412.45,6.36,1,0,46,3.67,1.99,2014-06-23,1430.0,0.5305,17.01,43.4,40.0,2014-07-14,-6.31,16,0,69.9,-8.04
PFOCUS,L120,0,da870fec9680,0,4525,2024-02-05,136.3,2024-06-05,91.45,32.91,120,0.697,0.728,1.021e-04,0.469,0.5,1.086,0.5604,0,2024-07-29,2.56,2024-09-23,153.7,137.64,10.45,15,0,0,157.84,2.23,1,1,2024-10-15,161.36,5.26,1,0,54,4.98,0.73,2024-10-16,163.0,0.3465,-21.69,-44.9,3.74,2024-10-25,-20.51,8,0,24.97,-47.85
PITTIENG,VAR,0,48bbdb5230b9,0,4031,2022-08-01,372.45,2022-11-04,270.7,27.32,93,0.696,0.8,8.883e-05,0.56,0.484,1.638,0.2407,1,2022-12-15,5.09,2023-06-28,382.65,366.25,4.29,15,1,1,384.65,7.19,1,1,2023-07-20,412.3,5.72,1,0,147,7.75,4.78,2023-07-21,409.75,0.3633,67.02,71.17,190.34,2023-09-12,36.06,37,0,193.84,-0.85
PIXTRANS,L120,0,08e641bf7327,0,301,2022-11-28,906.33,2023-01-31,699.98,22.77,120,0.395,0.784,5.154e-05,0.57,0.417,1.279,0.2783,1,2023-05-19,2.17,2023-06-22,993.24,905.14,8.87,15,1,1,1028.31,15.9,1,1,2023-07-14,1191.86,15.23,1,1,39,20.0,2.9,2023-07-17,1262.09,0.3403,-5.03,0.22,26.08,2023-08-14,-4.67,21,0,34.7,-19.36
POLYPLEX,L180,1,8ac92eb94574,0,179,2005-01-03,126.78,2005-04-29,82.55,34.89,136,0.593,0.707,4.412e-05,0.575,0.581,0.963,0.3883,0,2005-07-15,2.02,2005-08-29,118.65,113.3,4.51,15,1,0,126.78,7.84,1,1,2005-09-20,136.72,16.57,1,1,44,16.44,1.23,2005-09-21,136.4,0.4776,-27.99,-43.53,-55.56,2005-10-20,-23.35,21,0,2.2,-68.72
POLYPLEX,L250,1,8ac92eb94574,0,179,2005-01-03,126.78,2005-04-29,82.55,34.89,136,0.593,0.707,4.412e-05,0.575,0.581,0.963,0.3883,0,2005-07-15,2.02,2005-08-29,118.65,113.3,4.51,15,1,0,126.78,7.84,1,1,2005-09-20,136.72,16.57,1,1,44,16.44,1.23,2005-09-21,136.4,0.4776,-27.99,-43.53,-55.56,2005-10-20,-23.35,21,0,2.2,-68.72
POLYPLEX,VAR,1,8ac92eb94574,0,179,2005-01-03,126.78,2005-04-29,82.55,34.89,136,0.593,0.707,4.412e-05,0.575,0.581,0.963,0.3883,0,2005-07-15,2.02,2005-08-29,118.65,113.3,4.51,15,1,0,126.78,7.84,1,1,2005-09-20,136.72,16.57,1,1,44,16.44,1.23,2005-09-21,136.4,0.4776,-27.99,-43.53,-55.56,2005-10-20,-23.35,21,0,2.2,-68.72
PRECWIRE,L120,0,123e009bec34,0,5125,2024-12-10,195.65,2025-04-08,127.05,35.06,120,0.697,0.756,8.682e-05,0.558,0.508,0.874,0.5502,0,2025-06-03,5.06,2025-10-06,216.53,200.13,7.57,15,0,0,216.53,2.5,1,1,2025-10-28,221.95,26.92,1,1,101,5.33,8.78,2025-10-29,222.0,0.3948,-3.23,75.74,109.37,2026-01-19,-1.46,56,0,136.44,-5.4
PRESTIGE,VAR,0,66fcc55166c5,0,3195,2022-12-02,507.8,2023-03-14,394.35,22.34,101,0.7,0.768,7.173e-05,0.567,0.446,1.953,0.4357,1,2023-05-02,24.82,2023-09-12,630.7,598.4,5.12,15,1,0,668.45,0.43,1,1,2023-10-05,671.3,13.84,1,1,108,7.23,13.58,2023-10-06,671.3,0.3131,79.0,74.29,170.59,2024-01-23,69.29,75,0,209.07,-1.11
PRICOLLTD,L120,0,f9ee1a430a38,0,2164,2024-12-24,576.05,2025-02-28,397.85,30.93,120,0.437,0.807,4.776e-05,0.698,0.617,0.806,0.252,0,2025-06-11,9.75,2025-10-16,566.4,517.8,8.58,15,1,1,576.05,2.12,1,1,2025-11-10,588.25,51.06,1,1,103,3.86,7.64,2025-11-11,585.0,0.5759,-0.8,5.78,26.44,2026-01-14,4.36,46,0,40.68,-13.0
PRICOLLTD,VAR,0,f9ee1a430a38,0,2164,2024-12-24,576.05,2025-02-28,397.85,30.93,103,0.461,0.804,6.366e-05,0.699,0.602,0.986,0.2984,0,2025-05-26,8.6,2025-10-16,566.4,517.8,8.58,15,1,1,576.05,2.12,1,1,2025-11-10,588.25,51.06,1,1,115,3.86,7.64,2025-11-11,585.0,0.6056,-0.8,5.78,26.44,2026-01-14,4.36,46,0,40.68,-13.0
PRINCEPIPE,L120,0,0b023702a186,0,220,2020-02-18,180.95,2020-05-22,74.38,58.89,120,0.513,0.706,1.585e-04,0.524,0.683,0.971,0.4121,0,2020-08-13,2.38,2020-10-23,236.9,220.68,6.85,15,1,0,245.89,5.67,1,1,2020-11-13,259.84,7.67,1,0,65,10.12,2.16,2020-11-14,262.02,0.4483,57.39,116.17,217.83,2021-07-27,150.82,172,0,239.5,-7.72
PRINCEPIPE,L180,1,0b023702a186,0,220,2020-02-14,185.28,2020-05-22,74.38,59.86,176,0.554,0.703,9.987e-05,0.526,0.517,0.948,0.4233,0,2020-09-10,14.4,2020-10-23,236.9,220.68,6.85,15,1,0,245.89,5.67,1,1,2020-11-13,259.84,7.67,1,0,45,10.12,2.16,2020-11-14,262.02,0.3474,57.39,116.17,217.83,2021-07-27,150.82,172,0,239.5,-7.72
PRINCEPIPE,L250,1,0b023702a186,0,220,2020-02-14,185.28,2020-05-22,74.38,59.86,176,0.554,0.703,9.987e-05,0.526,0.517,0.948,0.4233,0,2020-09-10,14.4,2020-10-23,236.9,220.68,6.85,15,1,0,245.89,5.67,1,1,2020-11-13,259.84,7.67,1,0,45,10.12,2.16,2020-11-14,262.02,0.3474,57.39,116.17,217.83,2021-07-27,150.82,172,0,239.5,-7.72
PRINCEPIPE,VAR,1,0b023702a186,0,220,2020-02-14,185.28,2020-05-22,74.38,59.86,91,0.7,0.852,2.728e-04,0.609,0.791,1.372,0.1859,1,2020-07-01,2.71,2020-10-23,236.9,220.68,6.85,15,1,0,245.89,5.67,1,1,2020-11-13,259.84,7.67,1,0,96,10.12,2.16,2020-11-14,262.02,0.4046,57.39,116.17,217.83,2021-07-27,150.82,172,0,239.5,-7.72
PRSMJOHNSN,L120,0,65a25f4df5f6,0,735,2007-01-22,44.15,2007-04-04,30.1,31.82,120,0.412,0.711,9.890e-05,0.495,0.575,0.548,0.5704,0,2007-07-16,8.15,2007-11-23,64.6,60.3,6.66,15,0,0,70.35,0.07,1,1,2007-12-14,70.4,8.33,1,0,107,8.98,5.83,2007-12-17,71.5,0.4869,-40.91,-49.72,-73.29,2008-01-10,-14.55,17,0,11.05,-81.12
PRSMJOHNSN,L180,0,65a25f4df5f6,0,735,2007-01-22,44.15,2007-04-04,30.1,31.82,180,0.413,0.712,4.822e-05,0.368,0.444,0.921,0.4325,0,2007-09-04,4.12,2007-11-23,64.6,60.3,6.66,15,0,0,70.35,0.07,1,1,2007-12-14,70.4,8.33,1,0,72,8.98,5.83,2007-12-17,71.5,0.3671,-40.91,-49.72,-73.29,2008-01-10,-14.55,17,0,11.05,-81.12
PRSMJOHNSN,L250,0,65a25f4df5f6,0,2476,2013-06-05,45.75,2014-02-14,22.9,49.95,250,0.699,0.832,4.729e-05,0.431,0.612,6.355,0.4674,1,2014-06-10,5.74,2014-12-22,80.34,77.34,3.73,15,1,1,87.95,2.27,1,1,2015-01-13,89.95,46.13,1,1,144,12.44,1.04,2015-01-14,92.0,0.579,27.01,19.13,-22.07,2015-02-06,-0.54,17,0,45.04,-23.91
PTC,L120,0,5b6c02f9d021,0,228,2005-02-10,56.0,2005-05-03,41.6,25.71,120,0.471,0.823,4.143e-05,0.688,0.583,0.614,0.4106,0,2005-08-01,2.39,2005-11-10,55.4,50.2,9.39,15,0,0,58.95,5.43,1,1,2005-12-02,62.15,18.05,1,1,83,12.18,2.77,2005-12-05,62.0,0.6301,-8.31,-0.16,-17.18,2006-03-21,-9.44,73,0,33.31,-27.42
PTC,L120,0,5b6c02f9d021,0,4680,2023-01-24,114.1,2023-03-31,85.05,25.46,120,0.471,0.716,5.315e-05,0.406,0.625,1.085,0.2627,0,2023-07-05,15.94,2023-11-21,173.7,154.2,11.23,15,1,0,193.1,2.15,1,1,2023-12-13,197.25,8.84,1,0,110,16.23,49.86,2023-12-14,199.9,0.474,-2.78,4.8,-18.67,2024-02-12,-3.85,41,0,27.36,-20.96
PTC,L180,1,5b6c02f9d021,0,228,2005-01-11,58.95,2005-05-03,41.6,29.43,160,0.516,0.762,2.409e-05,0.695,0.5,0.582,0.378,0,2005-08-22,2.81,2005-11-10,55.4,50.2,9.39,15,0,0,58.95,5.43,1,1,2005-12-02,62.15,18.05,1,1,69,12.18,2.77,2005-12-05,62.0,0.5191,-8.31,-0.16,-17.18,2006-03-21,-9.44,73,0,33.31,-27.42
PTC,L250,1,5b6c02f9d021,0,228,2005-01-11,58.95,2005-05-03,41.6,29.43,160,0.516,0.762,2.409e-05,0.695,0.5,0.582,0.378,0,2005-08-22,2.81,2005-11-10,55.4,50.2,9.39,15,0,0,58.95,5.43,1,1,2005-12-02,62.15,18.05,1,1,69,12.18,2.77,2005-12-05,62.0,0.5191,-8.31,-0.16,-17.18,2006-03-21,-9.44,73,0,33.31,-27.42
PTC,VAR,1,5b6c02f9d021,0,228,2005-01-11,58.95,2005-05-03,41.6,29.43,151,0.507,0.765,2.633e-05,0.697,0.53,0.58,0.4106,0,2005-08-17,3.01,2005-11-10,55.4,50.2,9.39,15,0,0,58.95,5.43,1,1,2005-12-02,62.15,18.05,1,1,72,12.18,2.77,2005-12-05,62.0,0.5627,-8.31,-0.16,-17.18,2006-03-21,-9.44,73,0,33.31,-27.42
PVRINOX,L120,0,61d8848339f3,0,2139,2014-01-03,638.3,2014-03-31,460.4,27.87,120,0.597,0.708,5.678e-05,0.584,0.408,1.574,0.2769,1,2014-06-12,8.25,2014-08-11,668.6,618.9,7.43,15,1,1,669.2,5.66,1,1,2014-09-03,707.05,10.63,1,1,56,5.81,4.84,2014-09-04,711.9,0.2962,-4.41,-3.65,14.33,2014-10-08,-11.6,22,0,22.07,-16.55
PVRINOX,VAR,0,61d8848339f3,0,2139,2014-01-03,638.3,2014-03-31,460.4,27.87,94,0.634,0.793,5.712e-05,0.695,0.521,1.574,0.4029,1,2014-05-23,3.2,2014-08-11,668.6,618.9,7.43,15,1,1,669.2,5.66,1,1,2014-09-03,707.05,10.63,1,1,70,5.81,4.84,2014-09-04,711.9,0.4803,-4.41,-3.65,14.33,2014-10-08,-11.6,22,0,22.07,-16.55
QUICKHEAL,VAR,0,aa8abdcff7b0,0,1950,2022-09-08,218.04,2023-03-29,126.91,41.8,231,0.604,0.765,1.886e-05,0.643,0.411,1.496,0.0119,1,2023-08-11,2.09,2023-12-20,372.65,353.09,5.25,15,1,1,388.48,4.05,1,1,2024-01-11,404.22,5.81,1,0,102,10.66,9.75,2024-01-12,407.95,0.3338,17.74,24.12,33.96,2024-04-16,13.91,62,0,102.23,-4.81
RAINBOW,VAR,0,b1fcf0ea7ccf,0,656,2024-05-06,1571.3,2024-07-24,1105.1,29.67,110,0.505,0.702,5.733e-05,0.496,0.418,0.859,0.4968,0,2024-10-10,16.27,2024-10-10,1497.65,1346.7,10.08,15,1,0,1571.3,2.73,1,1,2024-10-31,1614.2,38.55,1,1,15,9.05,8.85,2024-11-01,1612.0,0.4149,-14.71,-15.8,-13.74,2025-01-14,-8.86,50,0,6.05,-24.44
RALLIS,L250,0,cc0f0f759372,0,1162,2008-08-19,38.58,2008-12-12,20.03,48.08,250,0.309,0.825,3.891e-05,0.36,0.44,5.657,0.3896,1,2009-08-27,2.1,2009-08-24,57.23,50.73,11.36,15,0,0,57.23,5.8,1,1,2009-09-14,60.55,8.75,1,0,12,10.65,1.8,2009-09-15,61.47,0.4573,-1.56,32.78,138.85,2009-11-03,-6.67,30,0,158.5,-10.79
RALLIS,L250,0,cc0f0f759372,0,4841,2023-01-16,255.3,2023-05-22,187.65,26.5,250,0.333,0.701,9.203e-06,0.304,0.468,2.664,0.303,1,2024-01-18,16.23,2024-07-16,352.15,324.65,7.81,15,1,0,353.65,2.76,1,1,2024-08-07,363.4,5.54,1,0,136,7.28,22.67,2024-08-08,363.95,0.3193,-5.63,-34.35,0.54,2024-10-07,-14.45,41,0,6.03,-46.15
RAMASTEEL,L120,0,410162705024,0,539,2017-05-10,2.13,2017-08-11,1.63,23.47,120,0.664,0.701,7.369e-05,0.44,0.508,2.025,0.6654,1,2017-10-11,2.36,2017-10-11,2.54,2.34,7.87,15,0,0,2.54,1.18,1,1,2017-11-02,2.57,6.3,1,0,15,4.47,1.98,2017-11-03,2.59,0.3449,41.7,-1.54,-51.35,2018-02-06,15.44,66,0,49.03,-58.3
RAMCOCEM,L250,0,b34b23a0b542,0,2395,2013-05-08,259.1,2013-08-28,138.0,46.74,250,0.43,0.717,1.707e-05,0.674,0.456,0.579,0.0469,0,2014-03-26,2.59,2014-08-19,345.35,306.8,11.16,15,0,0,345.35,1.3,1,1,2014-09-10,349.85,5.65,1,0,112,1.3,5.28,2014-09-11,348.5,0.3002,-9.94,-7.65,-7.62,2014-10-07,-12.02,16,0,9.04,-20.52
RAMCOCEM,VAR,0,b34b23a0b542,0,2395,2013-05-08,259.1,2013-08-28,138.0,46.74,237,0.331,0.7,2.577e-05,0.561,0.481,0.675,0.0932,0,2014-04-22,4.99,2014-08-19,345.35,306.8,11.16,15,0,0,345.35,1.3,1,1,2014-09-10,349.85,5.65,1,0,96,1.3,5.28,2014-09-11,348.5,0.2116,-9.94,-7.65,-7.62,2014-10-07,-12.02,16,0,9.04,-20.52
RAMRAT,L180,0,9f927d9a6e79,0,737,2024-10-14,369.89,2025-03-04,233.12,36.98,180,0.57,0.702,3.678e-05,0.499,0.444,1.676,0.3644,1,2025-06-30,2.71,2025-07-08,357.83,324.06,9.44,15,1,1,369.89,1.23,1,1,2025-07-29,374.45,5.43,1,0,21,4.64,1.91,2025-07-30,378.61,0.4236,-17.7,-21.38,15.38,2025-08-01,-10.75,3,0,37.34,-29.21
RCF,L120,0,c013526c4996,0,4675,2022-12-15,140.9,2023-03-28,90.85,35.52,120,0.613,0.74,4.659e-05,0.689,0.508,0.606,0.5774,0,2023-06-07,21.03,2023-11-13,135.75,121.95,10.17,15,1,1,143.25,6.74,1,1,2023-12-06,152.9,20.47,1,1,124,12.63,35.2,2023-12-07,153.05,0.4635,-6.73,0.69,16.82,2024-02-12,-2.87,46,0,60.08,-22.64
RCF,VAR,0,c013526c4996,0,4675,2022-12-15,140.9,2023-03-28,90.85,35.52,107,0.67,0.732,5.664e-05,0.699,0.486,0.686,0.5517,0,2023-05-23,32.15,2023-11-13,135.75,121.95,10.17,15,1,1,143.25,6.74,1,1,2023-12-06,152.9,20.47,1,1,135,12.63,35.2,2023-12-07,153.05,0.3788,-6.73,0.69,16.82,2024-02-12,-2.87,46,0,60.08,-22.64
REDINGTON,L120,0,576eed65b12a,0,4189,2023-07-05,193.9,2023-10-25,139.6,28.0,120,0.697,0.785,5.193e-05,0.61,0.467,0.895,0.5864,0,2023-12-15,26.68,2024-01-12,188.55,173.0,8.25,15,1,1,199.4,2.23,1,1,2024-02-05,203.85,9.62,1,1,34,8.11,17.76,2024-02-06,205.0,0.3528,2.39,3.58,-1.24,2024-05-29,-3.34,77,0,15.88,-22.63
REDINGTON,VAR,0,576eed65b12a,0,4189,2023-07-05,193.9,2023-10-25,139.6,28.0,112,0.685,0.754,5.716e-05,0.593,0.5,0.912,0.5696,0,2023-12-14,25.07,2024-01-12,188.55,173.0,8.25,15,1,1,199.4,2.23,1,1,2024-02-05,203.85,9.62,1,1,35,8.11,17.76,2024-02-06,205.0,0.3566,2.39,3.58,-1.24,2024-05-29,-3.34,77,0,15.88,-22.63
REFEX,L120,0,100e694fe508,0,2671,2020-06-30,13.6,2020-09-24,8.75,35.66,120,0.563,0.706,1.556e-04,0.417,0.767,0.855,0.2458,0,2020-12-09,4.97,2021-06-03,30.85,28.05,9.08,15,1,0,30.9,4.21,1,1,2021-06-24,32.2,6.05,1,0,133,4.38,2.22,2021-06-25,32.45,0.4824,-7.7,-22.96,-29.28,2021-07-20,-17.41,18,0,6.93,-39.29
REFEX,L120,0,100e694fe508,0,3419,2023-08-01,177.5,2023-11-02,104.9,40.9,120,0.563,0.702,5.868e-05,0.649,0.542,0.599,0.2433,0,2024-01-17,3.68,2024-06-07,168.6,151.2,10.32,15,0,0,177.5,4.99,1,1,2024-07-01,186.35,14.98,1,1,111,19.52,8.58,2024-07-02,190.0,0.4359,158.55,156.03,136.5,2024-12-20,157.32,119,0,215.79,-0.72
REPRO,L180,0,f74fa96489c9,0,4440,2022-10-18,462.2,2023-03-29,347.95,24.72,180,0.631,0.871,5.683e-05,0.404,0.406,6.193,0.6578,1,2023-07-07,2.07,2023-11-28,855.25,814.8,4.73,15,1,0,870.75,2.93,1,1,2023-12-19,896.25,7.13,1,0,112,10.0,1.05,2023-12-20,917.7,0.5517,-17.82,-24.49,-37.16,2024-02-08,-11.37,35,0,6.79,-48.62
REPRO,L250,0,f74fa96489c9,0,4440,2022-09-05,507.9,2023-03-29,347.95,31.49,250,0.691,0.714,3.186e-05,0.435,0.436,4.44,0.6368,1,2023-07-24,2.56,2023-11-28,855.25,814.8,4.73,15,1,0,870.75,2.93,1,1,2023-12-19,896.25,7.13,1,0,101,10.0,1.05,2023-12-20,917.7,0.3702,-17.82,-24.49,-37.16,2024-02-08,-11.37,35,0,6.79,-48.62
RHIM,VAR,0,9d0846ba46d9,0,2592,2022-04-18,652.02,2022-06-22,459.71,29.49,90,0.517,0.718,7.238e-05,0.64,0.411,0.561,0.308,0,2022-08-24,6.87,2022-08-30,645.07,583.38,9.56,15,0,0,652.02,4.33,1,1,2022-09-21,680.22,9.25,1,1,19,5.45,15.0,2022-09-22,680.22,0.3779,18.54,-12.75,6.34,2022-11-07,-7.82,31,0,29.6,-17.19
RITES,VAR,0,f5ab9474fce6,0,1375,2023-09-11,283.6,2023-11-10,219.4,22.64,90,0.461,0.704,7.408e-05,0.461,0.411,1.174,0.51,0,2024-01-19,62.92,2024-01-01,276.7,250.65,9.41,15,1,0,283.6,10.9,1,1,2024-01-20,314.5,15.37,1,1,1,13.66,75.32,2024-01-23,320.0,0.3441,3.81,14.41,-17.33,2024-03-13,-8.5,36,0,29.06,-20.55
RPEL,L120,0,9963d4d403fa,0,497,2025-12-03,1053.8,2026-03-30,566.4,46.25,120,0.697,0.812,9.897e-05,0.618,0.442,1.981,0.6284,1,2026-05-25,11.03,2026-07-23,1313.8,1216.3,7.42,15,1,1,1316.4,5.5,1,1,2026-08-13,1388.8,6.25,1,0,56,7.72,5.34,2026-08-14,1399.0,0.4188,24.72,24.72,24.72,,24.72,20,1,38.93,-0.67
RPEL,VAR,0,9963d4d403fa,0,497,2025-11-19,1054.85,2026-03-30,566.4,46.31,127,0.698,0.8,9.178e-05,0.616,0.417,1.915,0.5882,1,2026-05-27,13.07,2026-07-23,1313.8,1216.3,7.42,15,1,1,1316.4,5.5,1,1,2026-08-13,1388.8,6.25,1,0,54,7.72,5.34,2026-08-14,1399.0,0.3788,24.72,24.72,24.72,,24.72,20,1,38.93,-0.67
RPGLIFE,L180,0,ac5d86c2f3f8,0,2029,2015-12-03,340.8,2016-02-26,207.65,39.07,180,0.341,0.705,5.792e-05,0.447,0.417,1.077,0.4757,0,2016-08-22,7.88,2016-08-16,441.7,412.8,6.54,15,1,0,453.8,2.91,1,1,2016-09-07,467.0,6.79,1,0,11,7.0,4.27,2016-09-08,470.05,0.3001,1.84,-5.89,-10.9,2016-11-04,-4.01,38,0,14.07,-36.88
RRKABEL,VAR,1,b2bff2e71de6,0,163,2023-11-21,1781.98,2024-03-13,1347.83,24.36,109,0.694,0.798,6.400e-05,0.544,0.431,0.591,0.4485,0,2024-05-06,14.2,2024-05-03,1761.13,1590.32,9.7,15,1,1,1781.98,0.67,1,1,2024-05-27,1793.89,9.32,1,1,14,2.99,14.53,2024-05-28,1808.88,0.3095,-10.33,-17.82,-24.34,2024-06-04,-13.06,6,0,4.01,-53.07
RTNINDIA,L250,0,7c5ced74c041,0,2805,2022-08-24,56.4,2023-03-28,32.9,41.67,250,0.618,0.704,1.219e-05,0.691,0.412,1.004,0.2721,0,2023-08-17,14.18,2024-01-04,86.0,79.4,7.67,15,0,0,86.0,2.15,1,1,2024-01-30,87.85,12.13,1,1,109,4.27,44.16,2024-01-31,88.0,0.2762,-15.06,-13.05,-34.61,2024-03-11,-14.26,28,0,7.78,-42.95
RTNINDIA,VAR,0,7c5ced74c041,0,2805,2022-08-24,56.4,2023-03-28,32.9,41.67,242,0.614,0.735,1.288e-05,0.694,0.426,0.975,0.2629,0,2023-08-14,11.23,2024-01-04,86.0,79.4,7.67,15,0,0,86.0,2.15,1,1,2024-01-30,87.85,12.13,1,1,111,4.27,44.16,2024-01-31,88.0,0.3263,-15.06,-13.05,-34.61,2024-03-11,-14.26,28,0,7.78,-42.95
RUSHIL,L120,0,99c9b3e58676,0,363,2012-05-02,18.98,2012-08-07,14.52,23.5,120,0.697,0.809,6.886e-05,0.511,0.55,1.659,0.2872,1,2012-10-01,3.06,2012-12-11,21.8,20.05,8.03,15,1,0,23.46,0.13,1,1,2013-01-02,23.49,15.22,1,1,60,11.75,1.63,2013-01-03,23.64,0.415,-86.59,-91.24,-84.26,2013-01-16,-14.97,10,0,11.21,-91.75
SAIL,L120,0,34661d6ec95f,0,303,2005-03-21,68.6,2005-06-30,48.1,29.88,120,0.697,0.821,7.638e-05,0.567,0.583,0.836,0.3628,0,2005-08-23,84.1,2006-03-01,70.35,64.85,7.82,15,0,0,70.35,4.26,1,1,2006-03-23,73.35,5.01,1,0,143,7.71,70.86,2006-03-24,74.0,0.4742,-4.53,2.03,48.65,2006-05-19,3.11,37,0,63.51,-17.5
SAIL,VAR,1,34661d6ec95f,0,303,2005-03-21,68.6,2005-06-30,48.1,29.88,103,0.696,0.809,9.089e-05,0.558,0.68,0.889,0.4725,0,2005-08-16,84.1,2006-03-01,70.35,64.85,7.82,15,0,0,70.35,4.26,1,1,2006-03-23,73.35,5.01,1,0,148,7.71,70.86,2006-03-24,74.0,0.484,-4.53,2.03,48.65,2006-05-19,3.11,37,0,63.51,-17.5
SANGAMIND,VAR,0,802bbc05dd3e,0,4708,2022-08-23,345.7,2023-02-16,195.2,43.53,209,0.587,0.769,3.068e-05,0.579,0.464,0.859,0.2618,0,2023-06-26,2.03,2024-01-04,465.6,428.35,8.0,15,1,0,465.6,4.86,1,1,2024-01-25,488.25,34.76,1,1,146,6.26,2.07,2024-01-29,493.0,0.4153,-11.74,-18.0,-22.69,2024-03-11,-12.2,31,0,27.78,-35.58
SARDAEN,L120,0,8d732a30b127,0,3902,2025-03-18,556.4,2025-05-08,418.05,24.87,120,0.319,0.72,8.181e-05,0.475,0.55,0.427,0.4683,0,2025-09-02,82.41,2025-08-22,601.2,559.75,6.89,15,1,0,601.2,4.15,1,1,2025-09-15,626.15,6.25,1,0,9,6.15,60.93,2025-09-16,639.75,0.3361,-23.96,-14.83,-16.11,2025-09-30,-15.69,11,0,0.0,-29.18
SBCL,L120,0,fb2b7fd78408,0,314,2022-04-13,371.08,2022-06-20,246.5,33.57,120,0.521,0.723,1.152e-04,0.488,0.467,0.828,0.3962,0,2022-09-12,3.98,2022-09-07,415.76,371.94,10.54,15,0,0,423.06,7.68,1,1,2022-09-28,455.57,15.68,1,1,12,9.58,2.66,2022-09-29,460.13,0.4683,-17.81,3.19,11.54,2022-11-18,-14.76,34,0,60.8,-23.12
SBCL,VAR,0,fb2b7fd78408,0,314,2022-04-13,371.08,2022-06-20,246.5,33.57,90,0.506,0.74,1.531e-04,0.522,0.622,0.797,0.3232,0,2022-08-23,2.0,2022-09-07,415.76,371.94,10.54,15,0,0,423.06,7.68,1,1,2022-09-28,455.57,15.68,1,1,25,9.58,2.66,2022-09-29,460.13,0.5831,-17.81,3.19,11.54,2022-11-18,-14.76,34,0,60.8,-23.12
SBCL,VAR,0,fb2b7fd78408,0,503,2022-10-03,489.76,2022-12-23,356.7,27.17,97,0.583,0.7,4.929e-05,0.678,0.433,0.566,0.3122,0,2023-02-20,2.1,2023-06-13,649.02,605.95,6.64,15,0,0,658.58,1.71,1,1,2023-07-05,669.83,8.25,1,0,90,8.27,7.1,2023-07-06,673.48,0.2947,-22.14,-19.25,-1.62,2023-08-04,-8.2,22,0,9.86,-32.45
SCHNEIDER,L120,0,8390f3ca6e7e,0,2782,2023-01-11,206.45,2023-03-27,149.35,27.66,120,0.521,0.771,9.598e-05,0.393,0.417,1.152,0.5775,0,2023-06-21,18.41,2023-06-13,267.0,241.2,9.66,15,1,0,267.0,3.88,1,1,2023-07-05,277.35,5.24,1,0,9,3.88,17.69,2023-07-06,278.1,0.4772,30.91,47.14,198.13,2023-10-23,12.32,75,0,252.39,-3.42
